2019.04.22,1:45,1.12437,1.12437,1.12415,1.12418,131
2019.04.22,2:00,1.12419,1.12436,1.12413,1.12414,157
2019.04.22,2:15,1.12415,1.12431,1.12401,1.12402,143
2019.04.22,2:30,1.12403,1.12413,1.12397,1.12411,109
2019.04.22,2:45,1.1241,1.1241,1.12395,1.12398,107
2019.04.22,3:00,1.12397,1.12409,1.12376,1.12376,95
2019.04.22,3:15,1.12377,1.12379,1.12361,1.1237,211
2019.04.22,3:30,1.12373,1.12385,1.12366,1.12385,97
2019.04.22,3:45,1.12386,1.12391,1.12378,1.1239,105
2019.04.22,4:00,1.12389,1.12402,1.12387,1.124,89
2019.04.22,4:15,1.12399,1.12406,1.12389,1.12391,99
2019.04.22,4:30,1.1239,1.12391,1.12364,1.12366,95
2019.04.22,4:45,1.12365,1.12372,1.1236,1.12361,92
2019.04.22,5:00,1.1236,1.12373,1.1235,1.12366,127
2019.04.22,5:15,1.12367,1.12372,1.12361,1.1237,64
2019.04.22,5:30,1.12369,1.12373,1.12365,1.1237,70
2019.04.22,5:45,1.12371,1.12376,1.12369,1.12375,136
2019.04.22,6:00,1.12377,1.1238,1.12365,1.12365,138
2019.04.22,6:15,1.12366,1.12406,1.12365,1.12399,121
2019.04.22,6:30,1.12398,1.12427,1.12395,1.12411,163
2019.04.22,6:45,1.1241,1.12423,1.12394,1.12419,140
2019.04.22,7:00,1.12418,1.12421,1.12405,1.12411,194
2019.04.22,7:15,1.12413,1.12437,1.124,1.12407,244
2019.04.22,7:30,1.12406,1.12431,1.12396,1.12421,175
2019.04.22,7:45,1.12422,1.12427,1.12407,1.12425,181
2019.04.22,8:00,1.12426,1.12437,1.12407,1.12417,169
2019.04.22,8:15,1.12418,1.12441,1.12418,1.12441,196
2019.04.22,8:30,1.12439,1.12455,1.12431,1.12441,160
2019.04.22,8:45,1.1244,1.12463,1.1244,1.1246,126
2019.04.22,9:00,1.12459,1.12469,1.12429,1.12435,206
2019.04.22,9:15,1.12434,1.12438,1.12426,1.12437,97
2019.04.22,9:30,1.12436,1.12448,1.12435,1.12447,86
2019.04.22,9:45,1.12448,1.12453,1.12441,1.12452,123
2019.04.22,10:00,1.12451,1.1247,1.12451,1.12467,120
2019.04.22,10:15,1.12468,1.12481,1.12468,1.12476,123
2019.04.22,10:30,1.12475,1.12477,1.12465,1.12467,110
2019.04.22,10:45,1.12468,1.12489,1.12465,1.12483,99
2019.04.22,11:00,1.12484,1.12504,1.12482,1.12491,116
2019.04.22,11:15,1.1249,1.12512,1.1248,1.12496,102
2019.04.22,11:30,1.12497,1.125,1.12485,1.12492,77
2019.04.22,11:45,1.12491,1.12491,1.12479,1.1249,94
2019.04.22,12:00,1.12489,1.12493,1.12464,1.12483,190
2019.04.22,12:15,1.12484,1.12485,1.1247,1.12475,127
2019.04.22,12:30,1.12476,1.12491,1.12476,1.12488,64
2019.04.22,12:45,1.12489,1.12499,1.1247,1.12473,196
2019.04.22,13:00,1.12474,1.12509,1.12455,1.125,268
2019.04.22,13:15,1.12501,1.12531,1.12496,1.12524,407
2019.04.22,13:30,1.12525,1.1254,1.1251,1.12523,304
2019.04.22,13:45,1.12522,1.12534,1.12484,1.12486,238
2019.04.22,14:00,1.12485,1.12514,1.12478,1.125,442
2019.04.22,14:15,1.12499,1.12501,1.12493,1.12498,141
2019.04.22,14:30,1.12499,1.12534,1.12497,1.12518,281
2019.04.22,14:45,1.12519,1.12528,1.12501,1.12507,343
2019.04.22,15:00,1.12508,1.12558,1.12508,1.12548,488
2019.04.22,15:15,1.12549,1.1256,1.12522,1.12524,330
2019.04.22,15:30,1.12523,1.12535,1.12492,1.12498,336
2019.04.22,15:45,1.12497,1.12547,1.12492,1.1254,372
2019.04.22,16:00,1.12539,1.12542,1.12521,1.1253,277
2019.04.22,16:15,1.12529,1.12584,1.12525,1.12584,328
2019.04.22,16:30,1.12583,1.12589,1.12567,1.1258,174
2019.04.22,16:45,1.12581,1.12613,1.12573,1.12574,373
2019.04.22,17:00,1.12571,1.12587,1.12566,1.12568,232
2019.04.22,17:15,1.12569,1.12602,1.12569,1.12592,178
2019.04.22,17:30,1.12591,1.12609,1.12586,1.12602,138
2019.04.22,17:45,1.12604,1.12607,1.12574,1.12574,270
2019.04.22,18:00,1.12575,1.12593,1.12574,1.12587,200
2019.04.22,18:15,1.1259,1.12602,1.1258,1.12597,182
2019.04.22,18:30,1.12596,1.12607,1.12584,1.12602,102
2019.04.22,18:45,1.12601,1.12602,1.12591,1.12601,82
2019.04.22,19:00,1.12602,1.12611,1.12586,1.12588,183
2019.04.22,19:15,1.12589,1.12592,1.1258,1.12586,167
2019.04.22,19:30,1.12587,1.12595,1.12582,1.12592,93
2019.04.22,19:45,1.12591,1.12592,1.12578,1.12578,246
2019.04.22,20:00,1.12579,1.12591,1.12578,1.12587,104
2019.04.22,20:15,1.12586,1.12598,1.12586,1.1259,123
2019.04.22,20:30,1.12589,1.12589,1.12579,1.12586,72
2019.04.22,20:45,1.12587,1.12588,1.12577,1.12582,79
2019.04.22,21:00,1.12581,1.12581,1.12567,1.12567,66
2019.04.22,21:15,1.12568,1.12569,1.12561,1.12567,93
2019.04.22,21:30,1.12568,1.12579,1.1256,1.12569,107
2019.04.22,21:45,1.12568,1.12572,1.1256,1.12564,168
2019.04.22,22:00,1.12567,1.12572,1.12547,1.12561,122
2019.04.22,22:15,1.12566,1.12579,1.12561,1.12571,52
2019.04.22,22:30,1.12576,1.12593,1.12576,1.12587,103
2019.04.22,22:45,1.12586,1.12588,1.12573,1.12577,162
2019.04.22,23:00,1.12576,1.12594,1.12574,1.12592,77
2019.04.22,23:15,1.12593,1.12595,1.12582,1.12588,72
2019.04.22,23:30,1.12589,1.12593,1.12583,1.12592,72
2019.04.22,23:45,1.12591,1.12591,1.12581,1.12591,74
2019.04.23,0:00,1.12592,1.12598,1.12584,1.12585,133
2019.04.23,0:15,1.12586,1.12596,1.12583,1.12596,56
2019.04.23,0:30,1.12594,1.12594,1.12582,1.12588,61
2019.04.23,0:45,1.12587,1.12588,1.12577,1.12578,105
2019.04.23,1:00,1.12579,1.12581,1.12517,1.12522,255
2019.04.23,1:15,1.12521,1.12521,1.12491,1.12492,211
2019.04.23,1:30,1.12493,1.12512,1.12492,1.12507,243
2019.04.23,1:45,1.12508,1.12512,1.1244,1.1244,378
2019.04.23,2:00,1.12439,1.1248,1.12439,1.12462,364
2019.04.23,2:15,1.12461,1.12482,1.12457,1.12477,154
2019.04.23,2:30,1.12478,1.12502,1.12476,1.12489,191
2019.04.23,2:45,1.12488,1.1249,1.12477,1.12488,112
2019.04.23,3:00,1.12489,1.12502,1.12488,1.12494,99
2019.04.23,3:15,1.12493,1.12493,1.12466,1.12477,158
2019.04.23,3:30,1.12478,1.12493,1.12471,1.12493,188
2019.04.23,3:45,1.12492,1.12499,1.12483,1.12488,189
2019.04.23,4:00,1.12489,1.12529,1.12489,1.12519,146
2019.04.23,4:15,1.1252,1.12538,1.12514,1.12538,98
2019.04.23,4:30,1.12539,1.12543,1.12518,1.12518,157
2019.04.23,4:45,1.12516,1.12537,1.12511,1.12523,145
2019.04.23,5:00,1.12524,1.12527,1.12513,1.12521,136
2019.04.23,5:15,1.1252,1.12522,1.12506,1.12507,112
2019.04.23,5:30,1.12508,1.12509,1.1249,1.12493,178
2019.04.23,5:45,1.12492,1.12499,1.12492,1.12492,119
2019.04.23,6:00,1.12493,1.12506,1.12493,1.12498,110
2019.04.23,6:15,1.12499,1.1251,1.12488,1.12489,174
2019.04.23,6:30,1.12488,1.12493,1.12467,1.12467,184
2019.04.23,6:45,1.1247,1.12494,1.12463,1.1249,326
2019.04.23,7:00,1.12489,1.12489,1.12455,1.1248,329
2019.04.23,7:15,1.12479,1.12482,1.12447,1.1246,591
2019.04.23,7:30,1.12461,1.12474,1.12422,1.12445,538
2019.04.23,7:45,1.12444,1.12479,1.12431,1.1247,539
2019.04.23,8:00,1.12471,1.12504,1.12413,1.1242,839
2019.04.23,8:15,1.12421,1.12463,1.12414,1.12457,557
2019.04.23,8:30,1.12456,1.12493,1.12455,1.12478,695
2019.04.23,8:45,1.12479,1.12479,1.1243,1.12445,594
2019.04.23,9:00,1.12446,1.12509,1.12413,1.12509,583
2019.04.23,9:15,1.1251,1.12533,1.12504,1.1251,438
2019.04.23,9:30,1.12511,1.12539,1.12494,1.12539,403
2019.04.23,9:45,1.12538,1.12576,1.12493,1.12494,684
2019.04.23,10:00,1.12496,1.12537,1.12492,1.12529,415
2019.04.23,10:15,1.1253,1.12549,1.12521,1.12537,383
2019.04.23,10:30,1.12538,1.12604,1.12528,1.12582,441
2019.04.23,10:45,1.12583,1.12584,1.12552,1.12556,389
2019.04.23,11:00,1.12555,1.12556,1.12513,1.1254,538
2019.04.23,11:15,1.12539,1.12543,1.12496,1.12501,409
2019.04.23,11:30,1.125,1.12521,1.12484,1.12491,331
2019.04.23,11:45,1.12492,1.12522,1.12492,1.12521,330
2019.04.23,12:00,1.12522,1.12522,1.12435,1.12471,455
2019.04.23,12:15,1.12472,1.12495,1.12467,1.12481,308
2019.04.23,12:30,1.12482,1.12516,1.12475,1.1248,437
2019.04.23,12:45,1.12479,1.12511,1.12443,1.12455,594
2019.04.23,13:00,1.12456,1.1247,1.12428,1.12441,540
2019.04.23,13:15,1.1244,1.12459,1.12422,1.12458,538
2019.04.23,13:30,1.12457,1.12458,1.12293,1.12313,991
2019.04.23,13:45,1.12314,1.12314,1.12161,1.12171,1190
2019.04.23,14:00,1.1217,1.12173,1.12113,1.12113,930
2019.04.23,14:15,1.12114,1.12129,1.12033,1.12081,868
2019.04.23,14:30,1.12082,1.12176,1.12077,1.12165,814
2019.04.23,14:45,1.12166,1.12169,1.1209,1.121,756
2019.04.23,15:00,1.12099,1.12112,1.12004,1.12006,1108
2019.04.23,15:15,1.12007,1.12051,1.11965,1.11987,881
2019.04.23,15:30,1.11989,1.11999,1.11916,1.11984,869
2019.04.23,15:45,1.11985,1.1207,1.11955,1.1206,744
2019.04.23,16:00,1.12061,1.12071,1.12019,1.12032,667
2019.04.23,16:15,1.12031,1.1205,1.11995,1.1205,508
2019.04.23,16:30,1.12049,1.12103,1.12037,1.12079,478
2019.04.23,16:45,1.12081,1.12117,1.12064,1.12115,453
2019.04.23,17:00,1.12116,1.1215,1.12097,1.12107,652
2019.04.23,17:15,1.12106,1.12146,1.12097,1.12141,527
2019.04.23,17:30,1.12142,1.12151,1.12111,1.12123,371
2019.04.23,17:45,1.12124,1.12154,1.12114,1.12128,473
2019.04.23,18:00,1.12129,1.12135,1.12103,1.12108,388
2019.04.23,18:15,1.12109,1.12117,1.12089,1.12114,302
2019.04.23,18:30,1.12115,1.12128,1.12089,1.12099,216
2019.04.23,18:45,1.121,1.12136,1.12087,1.12126,361
2019.04.23,19:00,1.12125,1.12125,1.12104,1.12113,277
2019.04.23,19:15,1.12112,1.1213,1.12107,1.12112,171
2019.04.23,19:30,1.12113,1.12123,1.12113,1.12119,140
2019.04.23,19:45,1.1212,1.12159,1.1212,1.12141,311
2019.04.23,20:00,1.12142,1.12189,1.12137,1.12183,289
2019.04.23,20:15,1.12185,1.12195,1.12172,1.12178,339
2019.04.23,20:30,1.12179,1.12214,1.12169,1.12209,298
2019.04.23,20:45,1.1221,1.1224,1.12191,1.12237,275
2019.04.23,21:00,1.12236,1.12238,1.12208,1.12234,165
2019.04.23,21:15,1.12233,1.12234,1.12213,1.12222,124
2019.04.23,21:30,1.12223,1.12264,1.12222,1.12262,143
2019.04.23,21:45,1.12261,1.1227,1.12258,1.12263,203
2019.04.23,22:00,1.12267,1.12267,1.12234,1.12239,87
2019.04.23,22:15,1.12238,1.12247,1.12227,1.12231,126
2019.04.23,22:30,1.12232,1.12232,1.12212,1.12228,151
2019.04.23,22:45,1.12227,1.12228,1.12216,1.12224,75
2019.04.23,23:00,1.12223,1.1224,1.12212,1.12213,175
2019.04.23,23:15,1.12214,1.12228,1.12214,1.12227,145
2019.04.23,23:30,1.12226,1.12228,1.12217,1.12222,75
2019.04.23,23:45,1.12223,1.12227,1.12205,1.12211,143
2019.04.24,0:00,1.1221,1.1222,1.12205,1.12217,94
2019.04.24,0:15,1.12218,1.12229,1.12216,1.12226,136
2019.04.24,0:30,1.12227,1.1223,1.1222,1.1223,26
2019.04.24,0:45,1.12229,1.12237,1.12221,1.12229,92
2019.04.24,1:00,1.12231,1.12234,1.12194,1.12202,360
2019.04.24,1:15,1.12201,1.12202,1.1218,1.1219,203
2019.04.24,1:30,1.12191,1.12192,1.12163,1.12168,152
2019.04.24,1:45,1.12169,1.12184,1.12164,1.12169,188
2019.04.24,2:00,1.1217,1.12175,1.1215,1.12167,205
2019.04.24,2:15,1.12168,1.12182,1.12149,1.12157,201
2019.04.24,2:30,1.12156,1.12201,1.1209,1.12175,1115
2019.04.24,2:45,1.12174,1.12176,1.12141,1.12163,277
2019.04.24,3:00,1.12162,1.12163,1.12133,1.12139,347
2019.04.24,3:15,1.12138,1.1214,1.12085,1.12127,404
2019.04.24,3:30,1.12128,1.12154,1.12123,1.12127,214
2019.04.24,3:45,1.12125,1.12135,1.12107,1.12134,277
2019.04.24,4:00,1.12133,1.12137,1.12079,1.12129,279
2019.04.24,4:15,1.12128,1.12135,1.12122,1.12133,212
2019.04.24,4:30,1.12134,1.12139,1.12127,1.12127,149
2019.04.24,4:45,1.12126,1.12134,1.12098,1.12104,234
2019.04.24,5:00,1.12105,1.12133,1.12103,1.12133,246
2019.04.24,5:15,1.12132,1.12133,1.12113,1.12122,154
2019.04.24,5:30,1.12123,1.12132,1.12113,1.12132,123
2019.04.24,5:45,1.12133,1.12156,1.12124,1.12152,240
2019.04.24,6:00,1.12153,1.12173,1.12147,1.12156,192
2019.04.24,6:15,1.12155,1.12156,1.12133,1.12133,146
2019.04.24,6:30,1.12135,1.12152,1.12133,1.12142,115
2019.04.24,6:45,1.1214,1.12148,1.12125,1.12137,190
2019.04.24,7:00,1.12136,1.12147,1.12068,1.12076,428
2019.04.24,7:15,1.12077,1.12084,1.12032,1.12047,513
2019.04.24,7:30,1.12048,1.12115,1.12044,1.1211,440
2019.04.24,7:45,1.12109,1.12117,1.12055,1.12073,486
2019.04.24,8:00,1.12074,1.12102,1.12003,1.121,894
2019.04.24,8:15,1.12099,1.12149,1.12069,1.12142,843
2019.04.24,8:30,1.12141,1.12142,1.12097,1.12116,738
2019.04.24,8:45,1.12117,1.12169,1.12093,1.12158,628
2019.04.24,9:00,1.12159,1.12173,1.11941,1.12129,2044
2019.04.24,9:15,1.1213,1.1215,1.12106,1.12133,793
2019.04.24,9:30,1.12134,1.12187,1.12118,1.12168,800
2019.04.24,9:45,1.12169,1.1218,1.12141,1.12175,491
2019.04.24,10:00,1.12173,1.12224,1.12136,1.12224,532
2019.04.24,10:15,1.12226,1.12226,1.1217,1.1219,490
2019.04.24,10:30,1.12191,1.12194,1.12113,1.12129,676
2019.04.24,10:45,1.1213,1.12145,1.12099,1.12137,567
2019.04.24,11:00,1.12138,1.12145,1.12119,1.12145,517
2019.04.24,11:15,1.12144,1.12144,1.12098,1.12103,433
2019.04.24,11:30,1.12102,1.12134,1.12098,1.12111,418
2019.04.24,11:45,1.12112,1.12119,1.12073,1.12083,595
2019.04.24,12:00,1.12082,1.12086,1.12038,1.12042,542
2019.04.24,12:15,1.12043,1.12063,1.12029,1.12047,515
2019.04.24,12:30,1.12046,1.12056,1.12032,1.12055,345
2019.04.24,12:45,1.12054,1.12111,1.12053,1.12105,699
2019.04.24,13:00,1.12106,1.12111,1.12061,1.12091,613
2019.04.24,13:15,1.1209,1.12097,1.12031,1.12044,602
2019.04.24,13:30,1.12045,1.12077,1.12035,1.12045,461
2019.04.24,13:45,1.12046,1.12052,1.12018,1.12026,563
2019.04.24,14:00,1.12028,1.12028,1.11803,1.11828,1310
2019.04.24,14:15,1.11829,1.11895,1.11818,1.11882,1033
2019.04.24,14:30,1.11883,1.11916,1.11868,1.11904,726
2019.04.24,14:45,1.11906,1.11936,1.11879,1.11918,779
2019.04.24,15:00,1.11915,1.11938,1.11891,1.11896,1006
2019.04.24,15:15,1.11895,1.1209,1.11885,1.11989,1382
2019.04.24,15:30,1.11988,1.12009,1.11924,1.11993,1095
2019.04.24,15:45,1.11994,1.12038,1.11955,1.12038,1142
2019.04.24,16:00,1.12037,1.1204,1.11917,1.11945,822
2019.04.24,16:15,1.11946,1.11958,1.11902,1.11904,566
2019.04.24,16:30,1.11906,1.11934,1.11893,1.11907,709
2019.04.24,16:45,1.11908,1.11939,1.11899,1.11905,502
2019.04.24,17:00,1.11906,1.11913,1.11849,1.11849,634
2019.04.24,17:15,1.11848,1.1186,1.11686,1.11687,1282
2019.04.24,17:30,1.11686,1.11696,1.11575,1.11618,1240
2019.04.24,17:45,1.11617,1.11653,1.11556,1.1158,946
2019.04.24,18:00,1.11581,1.11592,1.11534,1.11544,950
2019.04.24,18:15,1.11543,1.11629,1.11525,1.11615,755
2019.04.24,18:30,1.11616,1.11631,1.116,1.116,358
2019.04.24,18:45,1.11602,1.11644,1.11601,1.11636,476
2019.04.24,19:00,1.11635,1.11639,1.11595,1.11621,400
2019.04.24,19:15,1.11622,1.11628,1.11537,1.11544,878
2019.04.24,19:30,1.11543,1.11562,1.1144,1.115,1215
2019.04.24,19:45,1.11499,1.11528,1.114,1.11407,1018
2019.04.24,20:00,1.11408,1.11456,1.11405,1.11455,792
2019.04.24,20:15,1.11454,1.1148,1.11445,1.11478,443
2019.04.24,20:30,1.11477,1.11556,1.11473,1.11551,518
2019.04.24,20:45,1.1155,1.11566,1.11527,1.11559,520
2019.04.24,21:00,1.11558,1.11582,1.1155,1.11553,337
2019.04.24,21:15,1.11554,1.11554,1.11528,1.11532,189
2019.04.24,21:30,1.1153,1.11533,1.11511,1.11517,146
2019.04.24,21:45,1.11516,1.11532,1.11504,1.11525,296
2019.04.24,22:00,1.1153,1.11549,1.11524,1.11529,91
2019.04.24,22:15,1.11528,1.11558,1.11521,1.11535,117
2019.04.24,22:30,1.11536,1.11557,1.11527,1.11538,144
2019.04.24,22:45,1.11539,1.1156,1.11531,1.11547,304
2019.04.24,23:00,1.1155,1.1158,1.11545,1.11576,286
2019.04.24,23:15,1.11577,1.11578,1.1156,1.11565,196
2019.04.24,23:30,1.11566,1.11586,1.11563,1.11575,109
2019.04.24,23:45,1.11574,1.11584,1.1157,1.11571,95
2019.04.25,0:00,1.1157,1.1157,1.11521,1.11545,258
2019.04.25,0:15,1.11544,1.1155,1.11515,1.11515,90
2019.04.25,0:30,1.11516,1.11521,1.11493,1.1151,299
2019.04.25,0:45,1.11509,1.11535,1.11506,1.11527,169
2019.04.25,1:00,1.11528,1.1153,1.11445,1.11468,467
2019.04.25,1:15,1.11467,1.11499,1.11463,1.11492,209
2019.04.25,1:30,1.11491,1.11528,1.11484,1.11524,228
2019.04.25,1:45,1.11525,1.1153,1.11507,1.11518,209
2019.04.25,2:00,1.11517,1.11535,1.11458,1.11459,236
2019.04.25,2:15,1.1146,1.11466,1.11441,1.11461,342
2019.04.25,2:30,1.1146,1.11518,1.11459,1.11514,296
2019.04.25,2:45,1.11515,1.1154,1.1151,1.11534,286
2019.04.25,3:00,1.11535,1.1155,1.11498,1.11549,307
2019.04.25,3:15,1.1155,1.11579,1.11544,1.11557,296
2019.04.25,3:30,1.11558,1.11595,1.11552,1.1159,270
2019.04.25,3:45,1.11589,1.11592,1.11575,1.11584,164
2019.04.25,4:00,1.11583,1.11584,1.11557,1.11563,162
2019.04.25,4:15,1.11564,1.1158,1.11564,1.11574,130
2019.04.25,4:30,1.11575,1.11587,1.11573,1.11579,148
2019.04.25,4:45,1.11578,1.11578,1.11552,1.11558,91
2019.04.25,5:00,1.11559,1.11573,1.11547,1.11552,153
2019.04.25,5:15,1.11551,1.11558,1.11542,1.11546,91
2019.04.25,5:30,1.11545,1.11547,1.11498,1.11506,194
2019.04.25,5:45,1.11507,1.11569,1.11507,1.11567,154
2019.04.25,6:00,1.11566,1.1157,1.11527,1.11529,187
2019.04.25,6:15,1.1153,1.11555,1.11525,1.11531,210
2019.04.25,6:30,1.1153,1.11547,1.1152,1.1154,221
2019.04.25,6:45,1.11541,1.1158,1.11522,1.11558,266
2019.04.25,7:00,1.11552,1.116,1.11524,1.11568,525
2019.04.25,7:15,1.11567,1.11569,1.11527,1.11534,506
2019.04.25,7:30,1.11536,1.11579,1.11507,1.11579,453
2019.04.25,7:45,1.11576,1.11617,1.11516,1.11543,687
2019.04.25,8:00,1.11544,1.11558,1.11456,1.11545,1162
2019.04.25,8:15,1.11544,1.1159,1.11472,1.11477,885
2019.04.25,8:30,1.11476,1.11513,1.1144,1.11485,1128
2019.04.25,8:45,1.11484,1.11539,1.11462,1.11537,825
2019.04.25,9:00,1.11536,1.11545,1.11488,1.11499,836
2019.04.25,9:15,1.115,1.11502,1.11341,1.11362,1060
2019.04.25,9:30,1.11361,1.11469,1.11361,1.11455,776
2019.04.25,9:45,1.11451,1.11502,1.11443,1.11467,826
2019.04.25,10:00,1.11468,1.11473,1.11397,1.11413,693
2019.04.25,10:15,1.11414,1.1144,1.1139,1.11418,595
2019.04.25,10:30,1.11417,1.11426,1.11325,1.11326,699
2019.04.25,10:45,1.11322,1.11348,1.11285,1.11328,634
2019.04.25,11:00,1.11329,1.11396,1.11329,1.11388,495
2019.04.25,11:15,1.11389,1.11407,1.1137,1.11377,376
2019.04.25,11:30,1.11376,1.11377,1.11306,1.11322,566
2019.04.25,11:45,1.11321,1.11331,1.11311,1.1132,323
2019.04.25,12:00,1.11321,1.11335,1.11277,1.11278,559
2019.04.25,12:15,1.11279,1.1129,1.11235,1.11249,722
2019.04.25,12:30,1.1125,1.11286,1.11214,1.11252,664
2019.04.25,12:45,1.11253,1.11254,1.11212,1.1123,493
2019.04.25,13:00,1.11229,1.11284,1.11208,1.11216,784
2019.04.25,13:15,1.11217,1.11261,1.11212,1.11249,814
2019.04.25,13:30,1.11242,1.11255,1.11173,1.11231,1458
2019.04.25,13:45,1.11233,1.11302,1.11228,1.11301,884
2019.04.25,14:00,1.113,1.11401,1.11289,1.11392,1072
2019.04.25,14:15,1.11391,1.11419,1.11353,1.11373,783
2019.04.25,14:30,1.11381,1.11461,1.11364,1.11457,935
2019.04.25,14:45,1.11456,1.11457,1.11399,1.11411,901
2019.04.25,15:00,1.1141,1.11493,1.11385,1.11452,886
2019.04.25,15:15,1.11451,1.11509,1.1142,1.11493,833
2019.04.25,15:30,1.11492,1.11538,1.11464,1.11477,926
2019.04.25,15:45,1.11478,1.11491,1.1142,1.11427,912
2019.04.25,16:00,1.11429,1.11472,1.11377,1.11382,795
2019.04.25,16:15,1.11381,1.11409,1.11358,1.11373,552
2019.04.25,16:30,1.11374,1.11388,1.11316,1.11364,714
2019.04.25,16:45,1.11363,1.11401,1.11358,1.11388,545
2019.04.25,17:00,1.11389,1.11428,1.11329,1.11368,671
2019.04.25,17:15,1.11367,1.114,1.11364,1.11378,344
2019.04.25,17:30,1.11377,1.11384,1.11291,1.11317,454
2019.04.25,17:45,1.11315,1.11365,1.11313,1.11359,431
2019.04.25,18:00,1.1136,1.11365,1.11326,1.11338,463
2019.04.25,18:15,1.1134,1.11355,1.11326,1.11337,293
2019.04.25,18:30,1.11338,1.11352,1.11316,1.1135,319
2019.04.25,18:45,1.11348,1.11379,1.11343,1.11351,237
2019.04.25,19:00,1.11352,1.11354,1.11308,1.11308,311
2019.04.25,19:15,1.11307,1.11333,1.11303,1.11317,253
2019.04.25,19:30,1.11316,1.11319,1.11278,1.11283,205
2019.04.25,19:45,1.11285,1.11288,1.11264,1.11272,465
2019.04.25,20:00,1.1127,1.11318,1.11264,1.11305,401
2019.04.25,20:15,1.11306,1.1132,1.11299,1.113,215
2019.04.25,20:30,1.11301,1.1132,1.11293,1.11316,220
2019.04.25,20:45,1.11318,1.11331,1.1131,1.11324,242
2019.04.25,21:00,1.11322,1.11323,1.1131,1.11313,104
2019.04.25,21:15,1.11314,1.1132,1.11313,1.11316,98
2019.04.25,21:30,1.11315,1.1132,1.11305,1.11319,118
2019.04.25,21:45,1.1132,1.11331,1.11299,1.11304,342
2019.04.25,22:00,1.11309,1.11336,1.11306,1.11325,51
2019.04.25,22:15,1.11327,1.11366,1.11326,1.11346,132
2019.04.25,22:30,1.11345,1.11347,1.11304,1.11328,357
2019.04.25,22:45,1.11327,1.11341,1.11327,1.11336,465
2019.04.25,23:00,1.11337,1.11354,1.11336,1.11344,211
2019.04.25,23:15,1.11343,1.11359,1.11339,1.11359,135
2019.04.25,23:30,1.11358,1.11367,1.11353,1.11358,96
2019.04.25,23:45,1.11359,1.11369,1.11357,1.11365,104
2019.04.26,0:00,1.11363,1.11376,1.11358,1.11373,84
2019.04.26,0:15,1.11372,1.11372,1.11357,1.11364,82
2019.04.26,0:30,1.11365,1.11384,1.11363,1.11382,133
2019.04.26,0:45,1.11383,1.11383,1.11345,1.11347,231
2019.04.26,1:00,1.11348,1.1136,1.113,1.1133,522
2019.04.26,1:15,1.11329,1.11344,1.11326,1.11336,235
2019.04.26,1:30,1.11335,1.11343,1.1133,1.11342,105
2019.04.26,1:45,1.11343,1.11349,1.11236,1.11287,861
2019.04.26,2:00,1.11286,1.11288,1.11263,1.11286,352
2019.04.26,2:15,1.11285,1.11349,1.11283,1.11349,472
2019.04.26,2:30,1.11348,1.11378,1.11317,1.11317,396
2019.04.26,2:45,1.11318,1.1134,1.11315,1.11334,234
2019.04.26,3:00,1.11333,1.11358,1.11286,1.11347,564
2019.04.26,3:15,1.11348,1.1139,1.11344,1.11361,472
2019.04.26,3:30,1.11362,1.11405,1.11362,1.11383,353
2019.04.26,3:45,1.11382,1.11389,1.11372,1.11381,308
2019.04.26,4:00,1.11382,1.11382,1.11347,1.11351,186
2019.04.26,4:15,1.1135,1.11362,1.11347,1.11355,176
2019.04.26,4:30,1.11354,1.11358,1.11346,1.11349,148
2019.04.26,4:45,1.11348,1.11356,1.1134,1.11352,169
2019.04.26,5:00,1.11351,1.11359,1.11348,1.11355,138
2019.04.26,5:15,1.11354,1.1137,1.11352,1.11358,146
2019.04.26,5:30,1.11357,1.11357,1.11347,1.11348,136
2019.04.26,5:45,1.11346,1.11357,1.11344,1.11344,84
2019.04.26,6:00,1.11345,1.11354,1.11324,1.11329,261
2019.04.26,6:15,1.11328,1.11371,1.11328,1.1137,238
2019.04.26,6:30,1.11372,1.11373,1.11343,1.11354,151
2019.04.26,6:45,1.11353,1.11393,1.11349,1.11393,269
2019.04.26,7:00,1.11387,1.11387,1.11337,1.11363,488
2019.04.26,7:15,1.11365,1.11394,1.11342,1.11393,458
2019.04.26,7:30,1.11391,1.11444,1.11383,1.11428,639
2019.04.26,7:45,1.11427,1.11465,1.11412,1.11438,657
2019.04.26,8:00,1.11437,1.11442,1.11396,1.1143,677
2019.04.26,8:15,1.11431,1.11437,1.11375,1.11408,763
2019.04.26,8:30,1.11407,1.11461,1.11405,1.11436,519
2019.04.26,8:45,1.11435,1.11435,1.11394,1.114,452
2019.04.26,9:00,1.11399,1.114,1.11318,1.1133,617
2019.04.26,9:15,1.11329,1.11413,1.11289,1.11402,649
2019.04.26,9:30,1.11403,1.11413,1.11389,1.11406,556
2019.04.26,9:45,1.11407,1.11438,1.11403,1.11417,612
2019.04.26,10:00,1.11416,1.1144,1.11405,1.11426,400
2019.04.26,10:15,1.11425,1.11433,1.11413,1.11423,295
2019.04.26,10:30,1.11424,1.11438,1.1139,1.114,293
2019.04.26,10:45,1.11399,1.11407,1.11366,1.11366,296
2019.04.26,11:00,1.11365,1.1139,1.1136,1.11371,258
2019.04.26,11:15,1.11374,1.1139,1.11359,1.11362,249
2019.04.26,11:30,1.11363,1.11372,1.11341,1.11355,330
